,0
23088,81.21428571428571
23089,73.39455782312925
23090,68.4047619047619
23091,73.57142857142857
23092,68.63095238095238
23093,78.78571428571429
23094,86.48979591836735
23095,85.44047619047618
23096,76.34657029478458
23097,81.2
23098,80.53095238095239
23099,75.21428571428571
23100,74.546768707483
23101,68.30952380952381
23102,76.92857142857143
23103,86.28571428571429
23104,77.98933209647495
23105,80.0578231292517
23106,68.78571428571429
23107,74.66666666666667
23108,72.20714285714286
23109,75.61428571428571
23110,94.5079365079365
23111,86.00119047619047
23112,79.23095238095239
23113,65.31547619047619
23114,71.58766233766234
23115,83.67142857142856
23116,69.72142857142858
23117,82.46428571428571
23118,74.89285714285714
23119,81.82139764996907
23120,84.00714285714285
23121,73.82738095238095
23122,84.125
23123,66.2
23124,79.12925170068027
23125,71.75
23126,78.16428571428571
23127,83.82539682539684
23128,89.9047619047619
23129,89.28571428571429
23130,70.625
23131,74.0
23132,76.0952380952381
23133,75.80952380952381
23134,76.35714285714286
23135,82.01428571428572
23136,67.45238095238095
23137,81.53333333333333
23138,85.20238095238096
23139,73.79047619047618
23140,71.46428571428571
23141,98.95170068027211
23142,92.35714285714286
23143,67.66666666666667
23144,72.92857142857143
23145,69.21428571428571
23146,81.47857142857143
23147,76.85238095238095
23148,92.41734693877551
23149,74.0952380952381
23150,86.25
23151,79.3906462585034
23152,66.14285714285714
23153,81.61564625850339
23154,80.83095238095238
23155,74.93877551020408
23156,83.80952380952382
23157,68.2411100803958
23158,80.86309523809526
23159,63.03600803957947
23160,89.56666666666668
23161,67.31785714285715
23162,67.60238095238095
23163,68.05102040816327
23164,75.8809523809524
23165,87.32312925170069
23166,77.82539682539684
23167,79.55238095238096
23168,83.44336219336219
23169,80.42857142857143
23170,88.25714285714285
23171,58.38605442176871
23172,72.31564625850339
23173,89.04761904761904
23174,72.68809523809524
23175,77.68367346938774
23176,73.02619047619048
23177,75.74642857142858
23178,73.84126984126985
23179,81.2839874411303
23180,80.78571428571429
23181,70.07142857142857
23182,69.01904761904761
23183,70.49075963718819
23184,78.60714285714286
23185,70.41411564625851
23186,82.60000000000001
23187,68.05714285714285
23188,80.66524943310658
23189,89.20036630036631
23190,86.85884353741497
23191,80.74285714285713
23192,82.8952380952381
23193,79.53571428571429
23194,80.87778293135436
23195,74.57142857142857
23196,70.03333333333333
23197,82.28571428571429
23198,86.36428571428571
23199,72.5
23200,75.0
23201,74.29591836734694
23202,68.10714285714286
23203,79.21428571428571
23204,64.52380952380953
23205,85.52380952380952
23206,71.10714285714286
23207,74.96428571428571
23208,63.892857142857146
23209,87.35238095238095
23210,64.80952380952381
23211,70.64285714285714
23212,73.82142857142857
23213,79.33333333333334
23214,84.89285714285714
23215,73.78571428571429
23216,83.14625850340136
23217,78.77891156462586
23218,76.76190476190477
23219,81.96904761904761
23220,86.18367346938776
23221,69.75
23222,81.07777777777778
23223,70.32142857142857
23224,85.18571428571428
23225,79.10714285714286
23226,74.38333333333333
23227,78.60714285714286
23228,61.76428571428572
23229,76.52857142857144
23230,77.64285714285714
23231,78.14285714285714
23232,76.11451247165532
23233,79.07380952380952
23234,77.68571428571428
23235,75.5108843537415
23236,74.97840136054423
23237,72.60714285714286
23238,77.95408163265306
23239,87.45238095238095
23240,83.10000000000001
23241,73.59415584415584
23242,64.91190476190476
23243,57.050000000000004
23244,73.71428571428571
23245,86.57857142857142
23246,60.17857142857143
23247,78.27857142857144
23248,83.67857142857143
23249,78.78571428571429
23250,84.14285714285714
23251,88.55
23252,77.6190476190476
23253,76.17857142857143
23254,67.5
23255,69.5
23256,68.03571428571429
23257,83.02857142857144
23258,84.28571428571429
23259,89.78571428571429
23260,66.38095238095238
23261,88.4095238095238
23262,81.80952380952381
23263,71.36428571428571
23264,70.59523809523809
23265,83.78571428571429
23266,86.3452380952381
23267,60.326530612244895
23268,76.38378684807256
23269,86.2060657596372
23270,74.77810760667901
23271,74.07142857142857
23272,80.10714285714286
23273,89.35227272727273
23274,79.89047619047619
23275,87.05
23276,74.45272108843537
23277,84.4095238095238
23278,67.5
23279,80.21904761904763
23280,74.13571428571429
23281,74.02857142857142
23282,89.72080498866214
23283,84.34013605442178
23284,77.08843537414965
23285,64.99659863945578
23286,84.60714285714286
23287,83.17857142857143
23288,87.21326530612245
23289,68.57142857142857
23290,75.75824175824177
23291,67.97704081632654
23292,87.96428571428571
23293,79.84659863945578
23294,77.5436507936508
23295,82.77074829931973
23296,84.12857142857142
23297,89.3809523809524
23298,77.56349206349206
23299,67.31428571428572
23300,88.78571428571429
23301,75.62927822951043
23302,79.79285714285713
23303,89.86428571428571
23304,82.39285714285714
23305,89.23809523809526
23306,63.746392496392495
23307,73.94047619047618
23308,77.95833333333334
23309,78.26273964131107
23310,57.90476190476191
23311,74.33333333333333
23312,77.25
23313,68.69642857142857
23314,82.28571428571429
23315,68.07142857142857
23316,76.98095238095239
23317,78.98214285714286
23318,87.05714285714285
23319,74.44761904761904
23320,79.85714285714286
23321,74.98809523809526
23322,74.39285714285714
23323,75.10714285714286
23324,85.71428571428571
23325,83.42857142857143
23326,54.1
23327,83.60714285714286
23328,77.77857142857144
23329,72.45068027210884
23330,78.54285714285713
23331,75.81190476190477
23332,77.91190476190476
23333,70.39285714285714
23334,84.14285714285714
23335,81.21428571428571
23336,81.21428571428571
23337,74.86190476190475
23338,69.47619047619048
23339,77.80238095238096
23340,67.05
23341,78.19285714285715
23342,66.96938775510203
23343,62.892857142857146
23344,79.03105228105228
23345,73.42885487528345
23346,79.95238095238095
23347,67.35714285714286
23348,78.32142857142857
23349,73.85912698412699
23350,74.51190476190474
23351,80.86428571428571
23352,76.17142857142856
23353,93.86666666666666
23354,69.53571428571429
23355,87.1014687693259
23356,80.14285714285714
23357,76.97619047619047
23358,80.48412698412699
23359,79.3047619047619
23360,80.02380952380953
23361,88.9357142857143
23362,69.71428571428571
23363,85.34285714285714
23364,85.35238095238095
23365,76.83333333333334
23366,84.80952380952381
23367,87.75952380952381
23368,76.72142857142856
23369,81.0
23370,84.21428571428571
23371,81.59285714285714
23372,60.12896825396826
23373,86.45066137566138
23374,78.22857142857143
23375,70.21190476190476
23376,73.12142857142858
23377,84.76190476190474
23378,79.90476190476191
23379,82.25
23380,81.35238095238095
23381,74.50680272108843
23382,77.85714285714286
23383,77.90714285714286
23384,81.73809523809526
23385,70.36904761904762
23386,77.2
23387,77.21428571428571
23388,68.34285714285714
23389,74.0
23390,73.5
23391,79.71428571428571
23392,82.13265306122449
23393,70.78571428571429
23394,66.5374149659864
23395,76.26326530612245
23396,71.8265306122449
23397,96.52857142857144
23398,77.87891156462585
23399,83.43809523809524
23400,82.07142857142857
23401,74.54761904761904
23402,81.51904761904764
23403,75.71428571428571
23404,75.57142857142857
23405,77.9047619047619
23406,88.91666666666666
23407,65.07142857142857
23408,70.95034013605441
23409,76.37142857142858
23410,84.19047619047619
23411,82.42857142857143
23412,81.99285714285715
23413,85.2357142857143
23414,77.7595238095238
23415,63.964285714285715
23416,68.75510204081633
23417,84.01666666666667
23418,77.9047619047619
23419,85.5
23420,92.09240362811792
23421,73.51496598639457
23422,86.91666666666667
23423,75.66666666666666
23424,86.30238095238096
23425,77.68367346938776
23426,74.71428571428571
23427,77.60600907029479
23428,76.9047619047619
23429,78.77857142857144
23430,76.04999999999998
23431,75.5952380952381
23432,83.34761904761903
23433,85.17857142857143
23434,80.48571428571428
23435,81.22142857142856
23436,78.8751700680272
23437,72.0
23438,86.85714285714286
23439,73.96428571428571
23440,83.20238095238096
23441,84.29761904761904
23442,82.11465201465201
23443,76.2047619047619
23444,79.78571428571429
23445,68.81292517006803
23446,67.62012987012987
23447,76.96428571428571
23448,84.52380952380953
23449,74.84285714285714
23450,77.11734693877551
23451,77.40119047619048
23452,80.17857142857143
23453,76.5952380952381
23454,83.32380952380952
23455,80.88095238095238
23456,76.22142857142856
23457,89.77823129251702
23458,84.06802721088435
23459,92.60000000000001
23460,90.72857142857143
23461,70.9452380952381
23462,75.78095238095239
23463,77.5047619047619
23464,72.51020408163265
23465,78.02482993197279
23466,67.92857142857142
23467,95.6513605442177
23468,83.0110544217687
23469,88.33367346938773
23470,77.39285714285714
23471,85.4357142857143
23472,74.24285714285715
23473,76.29908424908425
23474,88.03299319727891
23475,71.76576994434137
23476,74.33333333333334
23477,83.77063492063492
23478,76.46825396825398
23479,81.08095238095237
23480,81.27142857142857
23481,78.80714285714285
23482,75.10714285714286
23483,78.78503401360544
23484,86.84285714285714
23485,83.85714285714286
23486,70.42857142857143
23487,62.535714285714285
23488,71.81632653061224
23489,82.19591836734695
23490,87.09285714285714
23491,78.27857142857144
23492,82.8047619047619
23493,86.09285714285714
23494,79.0061224489796
23495,71.45
23496,61.158503401360555
23497,75.76893424036281
23498,88.66666666666667
23499,73.39678416821275
23500,82.88888888888889
23501,87.08503401360544
23502,72.02857142857142
23503,79.85595238095239
23504,74.57142857142857
23505,82.28571428571429
23506,69.91785714285713
23507,81.17857142857143
23508,96.60714285714286
23509,70.51666666666667
23510,70.21428571428571
23511,64.33809523809524
23512,75.3809523809524
23513,74.53333333333333
23514,82.65714285714286
23515,91.32619047619049
23516,86.09438775510205
23517,88.24007936507937
23518,82.82789115646257
23519,78.01768707482994
23520,76.54761904761905
23521,85.24744897959184
23522,80.1984126984127
23523,77.9326530612245
23524,77.0
23525,71.44897959183673
23526,62.885714285714286
23527,74.71428571428571
23528,81.68027210884354
23529,80.93571428571428
23530,81.16666666666667
23531,82.21428571428571
23532,79.06428571428572
23533,68.53571428571429
23534,76.10000000000001
23535,72.64285714285714
23536,74.14285714285714
23537,80.27380952380953
23538,80.04761904761904
23539,84.80714285714285
23540,75.40238095238097
23541,71.27619047619046
23542,73.21428571428571
23543,88.71428571428571
23544,72.68571428571428
23545,77.20714285714287
23546,75.30714285714285
23547,73.52380952380952
23548,75.60080395794682
23549,71.79047619047618
23550,84.64098639455781
23551,70.66666666666666
23552,82.05238095238096
23553,85.93809523809523
23554,86.80952380952382
23555,79.92857142857143
23556,87.77380952380953
23557,65.23809523809524
23558,86.89285714285714
23559,75.6547619047619
23560,81.3690476190476
23561,75.87142857142855
23562,73.88112244897958
23563,63.017857142857146
23564,78.7421768707483
23565,71.01967120181406
23566,83.42857142857143
23567,78.89319727891156
23568,68.64285714285714
23569,73.16190476190476
23570,82.33571428571429
23571,71.91190476190476
23572,85.22857142857143
23573,87.76190476190474
23574,57.780952380952385
23575,73.60374149659864
23576,81.05952380952381
23577,76.29285714285713
23578,74.53942486085342
23579,82.55714285714285
23580,77.50986394557823
23581,80.3843537414966
23582,75.36802721088434
23583,71.59285714285714
23584,68.52380952380953
23585,81.13571428571429
23586,72.06666666666668
23587,79.85714285714286
23588,86.89761904761905
23589,80.78571428571429
23590,77.73067765567767
23591,82.83809523809524
23592,81.35238095238094
23593,81.44444444444444
23594,69.40731292517007
23595,67.68095238095238
23596,77.91666666666667
23597,78.28571428571429
23598,71.26802721088436
23599,90.78571428571429
23600,89.3484693877551
23601,89.82857142857142
23602,83.67857142857143
23603,82.8405112044818
23604,79.1190476190476
23605,81.81904761904762
23606,81.58049886621315
23607,83.82142857142857
23608,74.67142857142858
23609,84.60034013605443
23610,71.4047619047619
23611,73.25714285714285
23612,74.57142857142857
23613,72.30952380952381
23614,64.07482993197279
23615,81.96666666666667
23616,67.42857142857143
23617,69.78571428571429
23618,85.95238095238096
23619,73.01190476190476
23620,74.30357142857143
23621,83.41666666666666
23622,63.02142857142858
23623,76.5
23624,84.03571428571429
23625,82.66666666666666
23626,69.57142857142857
23627,87.35714285714286
23628,74.37619047619049
23629,82.96190476190476
23630,80.96428571428571
23631,69.28571428571429
23632,81.10714285714286
23633,81.54285714285713
23634,80.76190476190474
23635,57.08673469387755
23636,84.57142857142857
23637,90.51190476190474
23638,76.93333333333332
23639,77.843537414966
23640,68.14251700680272
23641,76.83242630385487
23642,77.10714285714286
23643,80.92857142857143
23644,77.47402597402598
23645,82.15714285714286
23646,74.70476190476191
