,0
19096,136.56462585034015
19097,126.36428571428571
19098,111.85714285714286
19099,124.77857142857144
19100,125.91156462585035
19101,128.72142857142856
19102,126.27210884353742
19103,137.02380952380952
19104,118.22142857142856
19105,131.93877551020407
19106,121.53809523809525
19107,122.2296485260771
19108,118.53333333333333
19109,129.86859410430836
19110,126.67857142857143
19111,139.28571428571428
19112,118.05396825396826
19113,132.3857142857143
19114,131.8095238095238
19115,140.41513605442177
19116,118.02125850340136
19117,130.13957431457433
19118,146.50204081632654
19119,114.85714285714286
19120,121.02619047619048
19121,138.39285714285714
19122,119.0
19123,148.01785714285714
19124,131.59081632653061
19125,131.67857142857142
19126,131.35714285714286
19127,141.39625850340136
19128,112.67857142857143
19129,130.33809523809524
19130,143.25
19131,119.85714285714286
19132,116.42857142857143
19133,123.46031746031746
19134,122.57142857142857
19135,123.10714285714286
19136,118.82142857142857
19137,128.35714285714286
19138,132.72222222222223
19139,126.53571428571429
19140,114.0952380952381
19141,130.60714285714286
19142,126.94761904761904
19143,137.34285714285713
19144,126.28571428571429
19145,130.85714285714286
19146,120.14285714285714
19147,135.75
19148,124.95
19149,123.67857142857143
19150,124.5952380952381
19151,130.28571428571428
19152,125.75
19153,130.13401360544216
19154,127.52891156462583
19155,121.13571428571429
19156,133.20068027210885
19157,132.01938775510203
19158,122.72619047619047
19159,135.29523809523812
19160,132.42857142857142
19161,116.07142857142857
19162,123.07142857142857
19163,125.03571428571429
19164,123.60714285714286
19165,125.9984126984127
19166,131.70408163265307
19167,151.85714285714286
19168,128.35714285714283
19169,116.21428571428571
19170,137.45238095238093
19171,135.35714285714286
19172,128.28571428571428
19173,122.5
19174,126.96428571428571
19175,118.66054421768709
19176,125.35374149659864
19177,125.00000000000001
19178,125.82380952380954
19179,131.32142857142858
19180,136.21428571428572
19181,134.3047619047619
19182,134.92142857142855
19183,128.23809523809524
19184,137.55986394557823
19185,126.0
19186,137.96428571428572
19187,128.6142857142857
19188,127.5
19189,123.82380952380954
19190,120.47142857142856
19191,139.31349206349208
19192,133.0952380952381
19193,137.53571428571428
19194,136.65
19195,133.9047619047619
19196,129.56666666666666
19197,133.51190476190476
19198,130.31643475572045
19199,123.4952380952381
19200,118.32857142857142
19201,146.3761904761905
19202,121.17857142857143
19203,155.82142857142858
19204,128.46428571428572
19205,132.45039682539684
19206,136.37857142857143
19207,128.91836734693877
19208,136.76122448979592
19209,144.92857142857142
19210,115.52448979591837
19211,124.28571428571429
19212,136.23605442176873
19213,120.29725829725828
19214,128.33968253968254
19215,124.806462585034
19216,129.16364937583424
19217,133.27551020408163
19218,129.56428571428572
19219,137.03571428571428
19220,136.5952380952381
19221,135.57142857142858
19222,135.03571428571428
19223,146.8785714285714
19224,122.78231292517007
19225,133.74285714285716
19226,134.10714285714286
19227,136.78571428571428
19228,134.37619047619046
19229,142.04761904761907
19230,122.3047619047619
19231,125.8809523809524
19232,126.75
19233,122.5095238095238
19234,129.0
19235,132.68877551020407
19236,120.35714285714288
19237,129.2687074829932
19238,135.37857142857143
19239,133.64285714285714
19240,137.25340136054422
19241,119.80238095238097
19242,129.03095238095239
19243,142.35714285714286
19244,137.34761904761905
19245,146.17857142857142
19246,159.1142857142857
19247,133.92857142857142
19248,117.10714285714286
19249,122.28571428571429
19250,115.05
19251,121.78571428571429
19252,130.33707482993196
19253,129.91496598639455
19254,136.9142857142857
19255,121.74285714285715
19256,124.96428571428571
19257,148.44557823129253
19258,116.94047619047619
19259,116.43095238095239
19260,137.64285714285714
19261,132.64642857142857
19262,143.42857142857142
19263,134.75
19264,121.88724489795918
19265,124.93095238095238
19266,121.34761904761906
19267,122.85714285714286
19268,124.46666666666667
19269,120.70555555555555
19270,122.35000000000001
19271,134.89965986394557
19272,119.75
19273,130.49999999999997
19274,134.07142857142858
19275,126.17857142857143
19276,136.09285714285716
19277,134.66190476190474
19278,138.71428571428572
19279,132.27777777777777
19280,133.85714285714286
19281,145.6
19282,120.14285714285714
19283,130.78571428571428
19284,127.57142857142858
19285,130.78571428571428
19286,126.00476190476192
19287,127.07142857142857
19288,128.5
19289,125.10714285714286
19290,131.2952380952381
19291,138.1122448979592
19292,137.25
19293,124.22380952380952
19294,118.80952380952381
19295,143.39285714285714
19296,127.68095238095238
19297,126.40714285714286
19298,138.68367346938774
19299,137.27142857142857
19300,131.3656462585034
19301,143.67802197802197
19302,124.64285714285714
19303,124.64285714285714
19304,121.64285714285714
19305,130.00816326530614
19306,122.18095238095238
19307,124.89285714285714
19308,138.83333333333331
19309,132.0904761904762
19310,130.24965986394557
19311,110.58333333333333
19312,113.85714285714286
19313,140.9857142857143
19314,120.5
19315,119.34897959183672
19316,123.02448979591837
19317,125.65821995464852
19318,139.87142857142857
19319,129.85
19320,127.60959595959595
19321,130.95238095238093
19322,122.85714285714286
19323,133.03390022675737
19324,133.35714285714286
19325,116.3047619047619
19326,119.30952380952382
19327,130.3622448979592
19328,123.43809523809523
19329,125.0969387755102
19330,131.94880952380953
19331,138.4047619047619
19332,131.0489795918367
19333,123.23214285714286
19334,136.14285714285714
19335,131.57142857142856
19336,141.65102040816325
19337,130.61904761904762
19338,123.1938775510204
19339,133.04557823129252
19340,126.96258503401361
19341,124.85714285714286
19342,135.69047619047618
19343,136.46904761904764
19344,119.05238095238094
19345,126.94727891156462
19346,131.7357142857143
19347,126.47023809523809
19348,123.61428571428573
19349,126.88095238095238
19350,135.2142857142857
19351,114.70238095238096
19352,122.17006802721087
19353,124.41904761904763
19354,126.82142857142857
19355,133.14285714285714
19356,121.36734693877551
19357,138.64965986394557
19358,139.14285714285714
19359,121.64285714285714
19360,130.75
19361,122.42857142857143
19362,137.19642857142858
19363,121.62857142857142
19364,133.6809523809524
19365,125.36309523809523
19366,124.64285714285714
19367,128.61360544217686
19368,133.42142857142855
19369,127.82142857142857
19370,142.07142857142858
19371,120.02551020408164
19372,131.9190476190476
19373,135.39285714285714
19374,125.83979591836734
19375,129.28571428571428
19376,127.0
19377,119.02524856096286
19378,126.84761904761903
19379,134.39285714285714
19380,128.97619047619048
19381,131.89319727891157
19382,131.42857142857142
19383,125.33095238095238
19384,122.41950113378685
19385,132.1357142857143
19386,135.1392857142857
19387,128.84931972789116
19388,131.4
19389,115.96428571428571
19390,141.14251700680273
19391,121.22142857142856
19392,130.0122448979592
19393,127.9438775510204
19394,122.33102968460112
19395,127.76190476190474
19396,136.27579365079364
19397,127.12380952380951
19398,125.0936507936508
19399,128.9498299319728
19400,123.9859410430839
19401,136.8190476190476
19402,121.36428571428573
19403,136.35476190476192
19404,135.29285714285714
19405,111.35714285714286
19406,140.71428571428572
19407,128.72534013605443
19408,124.89999999999999
19409,125.14285714285714
19410,137.42857142857142
19411,126.14999999999999
19412,129.6095238095238
19413,123.79761904761905
19414,127.43707482993197
19415,133.67108843537417
19416,138.67142857142858
19417,140.4829931972789
19418,123.23783359497646
19419,124.81904761904762
19420,148.61904761904762
19421,118.19047619047619
19422,119.95051020408164
19423,133.82426303854874
19424,138.5544217687075
19425,129.50714285714284
19426,135.42857142857142
19427,119.16655844155844
19428,123.67857142857143
19429,138.32142857142858
19430,132.95238095238093
19431,128.5
19432,138.07142857142858
19433,127.64285714285714
19434,125.57936507936509
19435,137.03571428571428
19436,130.3199657485372
19437,125.14285714285714
19438,126.78571428571429
19439,119.39047619047619
19440,128.21428571428572
19441,120.87142857142858
19442,134.4608843537415
19443,143.35
19444,133.80612244897958
19445,128.1547619047619
19446,131.14285714285714
19447,130.7404761904762
19448,135.03809523809522
19449,136.19047619047618
19450,132.0
19451,121.78571428571429
19452,125.2452380952381
19453,118.8856032856033
19454,142.96904761904761
19455,141.6530612244898
19456,124.91666666666666
19457,138.04336734693877
19458,141.7142857142857
19459,132.97551020408164
19460,132.58333333333334
19461,130.8357142857143
19462,135.5904761904762
19463,133.37857142857143
19464,134.5404761904762
19465,112.7721088435374
19466,118.04047619047618
19467,121.9047619047619
19468,129.42142857142855
19469,138.5654761904762
19470,128.57063492063492
19471,139.25
19472,120.88095238095238
19473,129.33333333333334
19474,136.0
19475,122.27834467120182
19476,122.40476190476191
19477,113.33333333333333
19478,129.98253968253968
19479,122.34285714285714
19480,140.18333333333334
19481,140.39795918367346
19482,137.70714285714286
19483,121.91496598639456
19484,130.17857142857142
19485,128.68673469387755
19486,130.515873015873
19487,130.46428571428572
19488,127.16666666666666
19489,123.93095238095239
19490,128.15079365079364
19491,126.25714285714285
19492,163.04115646258506
19493,131.93809523809523
19494,129.84693877551018
19495,132.5
19496,136.70238095238093
19497,114.04761904761905
19498,118.54761904761904
19499,134.79166666666666
19500,134.68795093795094
19501,131.2721088435374
19502,141.64285714285714
19503,132.68571428571428
19504,136.53571428571428
19505,128.4549319727891
19506,126.35714285714286
19507,133.53571428571428
19508,132.15714285714287
19509,124.68571428571428
19510,135.12244897959184
19511,118.62857142857145
19512,136.1357142857143
19513,125.39285714285714
19514,130.03333333333333
19515,131.1547619047619
19516,138.61587301587304
19517,134.33333333333334
19518,121.78571428571429
19519,132.64285714285714
19520,132.92857142857142
19521,131.88095238095238
19522,126.43571428571428
19523,130.44285714285715
19524,122.17857142857143
19525,123.71428571428571
19526,114.64285714285714
19527,129.93622448979593
19528,128.0
19529,128.94285714285715
19530,136.13095238095238
19531,131.28571428571428
19532,128.4
19533,138.42857142857142
19534,125.45238095238096
19535,134.67857142857142
19536,132.81428571428572
19537,125.3047619047619
19538,132.18571428571428
19539,115.52857142857144
19540,112.07142857142857
19541,128.6904761904762
19542,118.47380952380952
19543,147.93571428571428
19544,135.7357142857143
19545,146.02380952380952
19546,129.50136054421768
19547,141.6904761904762
19548,122.33333333333334
19549,130.78809523809522
19550,123.90714285714286
19551,129.45238095238096
19552,139.8642857142857
19553,115.94982993197279
19554,143.26190476190476
19555,127.75
19556,129.35714285714286
19557,125.67619047619048
19558,124.53571428571429
19559,119.78571428571429
19560,134.8295918367347
19561,126.06768707482993
19562,131.07539682539684
19563,144.73809523809524
19564,124.60714285714286
19565,123.0
19566,138.85714285714286
19567,127.43095238095238
19568,120.0
19569,138.17142857142858
19570,136.92970521541952
19571,126.03571428571429
19572,120.07142857142857
19573,134.89285714285714
19574,127.38259637188207
19575,134.1547619047619
19576,146.28571428571428
19577,131.625
19578,137.43571428571428
19579,146.16666666666666
19580,129.55850340136053
19581,126.85714285714286
19582,136.67857142857142
19583,135.8095238095238
19584,125.57142857142857
19585,127.96428571428571
19586,132.80187074829934
19587,125.0
19588,124.07142857142857
19589,126.00714285714285
19590,129.99285714285716
